Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,High_Low_Range,Open_Close_Change,SMA_5,SMA_20,SMA_50,EMA_20,EMA_50,Price_SMA20_Ratio,Price_SMA50_Ratio,SMA20_SMA50_Ratio,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volatility_10,Volatility_20,ATR_14,Volume_Change,Volume_SMA_20,Relative_Volume,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Volume_Lag_1,Target
2024-03-26,21947.900390625,22073.19921875,21947.55078125,22004.69921875,328400,-0.0041658063402989,-0.0041745074847941,0.0057100729371904,0.0025878934710885,21953.989453125,22149.21494140625,21939.632890625,22069.652097427628,21863.364643275232,0.99347535689014,1.0029656981249129,1.0095526689906835,-0.0146848298853354,37.4929775537636,8.241349605956202,53.69927749530606,-45.45792788934986,0.0074745322154254,0.007355635526473,230.5355747767857,-0.1551324929251351,345185.0,0.9513739009516636,0.0038524885010076,0.0079146856998078,0.0009923428906801,0.0014688778023679,388700.0,1
2024-03-27,22053.94921875,22193.599609375,22052.849609375,22123.650390625,409100,0.0054057167831516,0.0053911583385007,0.0063619699965808,0.0031604848267148,22015.2296875,22149.294921875,21949.1619140625,22074.794792017856,21873.571927485027,0.9988421964969788,1.0079496646498702,1.0091180250342169,-0.0094937179287851,43.04422215604178,12.7977482027527,45.5189716367954,-32.7212234340427,0.0077792435108677,0.0074153818891689,233.47488839285717,0.2457369062119365,355250.0,1.1515833919774807,-0.0041658063402989,0.0038524885010076,0.0079146856998078,-0.0108021966402886,328400.0,1
2024-03-28,22163.599609375,22516.0,22163.599609375,22326.900390625,410500,0.0091870010785439,0.0091450572802347,0.0157836683310045,0.0073679719958902,22112.78984375,22155.7224609375,21957.80890625,22098.80484902806,21891.34951427483,1.0077261271885538,1.0168091218003972,1.009013356274868,0.0149652547114746,45.81448655086937,32.435408092522266,42.90225892794078,-10.466850835418512,0.0065217786001639,0.007660151243846,242.01060267857144,0.0034221461745294,363165.0,1.1303402034887724,0.0054057167831516,-0.0041658063402989,0.0038524885010076,0.0009923428906801,409100.0,1
2024-04-01,22455.0,22529.94921875,22427.75,22462.0,0,0.0060509791780918,0.0060327455209344,0.0045498717278069,0.0003117345802716,22202.8,22181.26494140625,21965.099921875,22133.39486340634,21913.727964695423,1.012656404372579,1.0226222543895709,1.009841294612822,0.0142391559812806,49.15795114302633,58.2285815962714,45.9675234616069,12.261058134664497,0.0064612558727203,0.0072586607582933,249.68191964285717,-1.0,353015.0,0.0,0.0091870010785439,0.0054057167831516,-0.0041658063402989,0.0079146856998078,410500.0,0
2024-04-02,22458.80078125,22497.599609375,22388.150390625,22453.30078125,289500,-0.0003872860275131,-0.0003873610421153,0.0048745269043648,-0.0002448928619818,22274.11015625,22204.78994140625,21973.519921875,22163.86209367717,21934.88768299168,1.0111917672042618,1.0218345017585175,1.0105249418551745,0.0195225149444104,53.50472777695195,77.07938006392214,52.18989478206996,24.88948528185219,0.0060306515172566,0.0072663164925672,241.83189174107144,0.0,349480.0,0.8283735836099347,0.0060509791780918,0.0091870010785439,0.0054057167831516,0.0038524885010076,0.0,0
2024-04-03,22385.69921875,22521.099609375,22346.5,22434.650390625,309600,-0.0008306302403686,-0.000830975404816,0.0077825865941713,0.0021867162332816,22360.100390625,22209.5849609375,21990.7739453125,22189.651455291245,21954.48622054593,1.0101337071396583,1.0201846668251129,1.0099501280022771,0.0171815533081285,52.84857562784714,89.48234622018572,59.64838506969312,29.8339611504926,0.0060938543938115,0.006355194673339,240.26395089285717,0.0694300518134714,347385.0,0.891230191286325,-0.0003872860275131,0.0060509791780918,0.0091870010785439,-0.0041658063402989,289500.0,1
2024-04-04,22592.099609375,22619.0,22303.80078125,22514.650390625,401000,0.0035659124883635,0.0035595696965144,0.0139997385383007,-0.0034281549784713,22438.300390625,22215.0375,22011.821953125,22220.60373484684,21976.453442901973,1.0134869405745996,1.0228435628168715,1.0092321093323284,0.0319561267169501,67.47810606030589,104.56179439138576,68.63106693403165,35.93072745735412,0.004203144673229,0.0063695918332568,224.12820870535717,0.295219638242894,352495.0,1.1376047887204075,-0.0008306302403686,-0.0003872860275131,0.0060509791780918,0.0054057167831516,309600.0,0
2024-04-05,22486.400390625,22537.599609375,22427.599609375,22513.69921875,242200,-4.224679746289706e-05,-4.22476898839797e-05,0.0048859140797434,0.0012140150335658,22475.66015625,22222.907421875,22029.6479296875,22248.517590456664,21997.521904699934,1.0130852273896782,1.0219727201545596,1.008772699990682,0.0308895339753572,63.78997852940357,115.10871250254058,77.92659604773344,37.18211645480714,0.0042741426624153,0.00634420489532,211.4782366071429,-0.3960099750623441,349795.0,0.6924055518232107,0.0035659124883635,-0.0008306302403686,-0.0003872860275131,0.0091870010785439,401000.0,1
2024-04-08,22578.349609375,22697.30078125,22550.349609375,22666.30078125,227600,0.0067781647528144,0.0067552962734934,0.0064832445882197,0.0038953764733309,22516.5203125,22232.519921875,22058.1979296875,22288.306465770314,22023.74852730974,1.0195110972979808,1.0275681111168231,1.0079028211072891,0.0297271066727073,73.6352292292206,134.23353125056383,89.18798308829952,45.04554816226431,0.0041450908008378,0.0064138071912817,211.07826450892856,-0.060280759702725,345560.0,0.6586410464174094,-4.224679746289706e-05,0.0035659124883635,-0.0008306302403686,0.0060509791780918,242200.0,0
2024-04-09,22765.099609375,22768.400390625,22612.25,22642.75,232400,-0.0010390218270411,-0.0010395619844089,0.0068962643947842,-0.0053744376907806,22554.41015625,22239.9798828125,22081.9739453125,22322.06299283981,22048.02309486622,1.018110183521289,1.025395195922081,1.0071554263170182,0.0247095161053096,71.72081272564873,145.80894195057772,100.51217486075517,45.29676708982255,0.0043097309002283,0.0064210692084891,207.435546875,0.0210896309314587,338185.0,0.6871978355042359,0.0067781647528144,-4.224679746289706e-05,0.0035659124883635,-0.0003872860275131,227600.0,1
2024-04-10,22720.25,22775.69921875,22673.69921875,22753.80078125,276800,0.0049044741142307,0.0048924863608352,0.0044827675596092,0.0014766906724177,22618.240234375,22261.03740234375,22109.99796875,22363.1808774503,22075.700651195,1.0221356880184913,1.0291181760129486,1.0068312730651183,0.0340427994517507,88.24477318561254,162.07510733434174,112.82476135547248,49.25034597886926,0.0036695341971309,0.0062429164725059,203.70326450892856,0.1910499139414803,338130.0,0.8186200573743826,-0.0010390218270411,0.0067781647528144,-4.224679746289706e-05,-0.0008306302403686,232400.0,0
2024-04-12,22677.400390625,22726.44921875,22503.75,22519.400390625,357200,-0.0103015928142499,-0.0103550214717636,0.0098892161819153,-0.0069672888990097,22619.190234375,22270.2224609375,22125.633984375,22378.05892632408,22093.10064097657,1.0111888388238852,1.0177968417324483,1.0065348851320874,0.0178880968109902,73.67241360561971,154.27363757279454,121.1145365989369,33.15910097385765,0.0055775476958116,0.006734870324742,203.84598214285717,0.2904624277456646,341030.0,1.0474151834149488,0.0049044741142307,-0.0010390218270411,0.0067781647528144,0.0035659124883635,276800.0,0
2024-04-15,22339.05078125,22427.44921875,22259.55078125,22272.5,355500,-0.010963897188301,-0.0110244436660376,0.0075383741160624,-0.0029791230568247,22570.950390625,22283.9625,22140.6419921875,22368.0056952456,22100.13590995788,0.9994856166177806,1.0059554735521683,1.0064731866340224,-0.0024365402126236,58.6220446995256,126.7075131505262,122.23313190925477,4.474381241271445,0.0062247512527304,0.0062680646557191,198.56375558035717,-0.0047592385218364,334140.0,1.0639253007721314,-0.0103015928142499,0.0049044741142307,-0.0010390218270411,-4.224679746289706e-05,357200.0,0
2024-04-16,22125.30078125,22213.75,22079.44921875,22147.900390625,317300,-0.005594325260972,-0.0056100321053902,0.0060638154805341,0.0010214373851202,22467.2703125,22284.025,22149.086015625,22347.04328528173,22102.009026846787,0.993891381410001,0.999946470703163,1.006092304859885,-0.013983599384516,51.64920836235354,93.72659197894971,116.53182392319376,-22.80523194424404,0.0060052775458061,0.0062412970059413,186.91392299107144,-0.1074542897327707,328670.0,0.9654060303648035,-0.010963897188301,-0.0103015928142499,0.0049044741142307,0.0067781647528144,355500.0,0
2024-04-18,22212.349609375,22326.5,21961.69921875,21995.849609375,456900,-0.0068652458503182,-0.0068889200657005,0.0165849825184527,-0.0097468302006476,22337.890234375,22282.65,22155.0540234375,22313.596268528712,22097.84591243613,0.9871289819377408,0.992814081432883,1.0057592266047972,-0.0203734487116924,49.72529637798636,54.68932256271,104.16332365109704,-49.47400108838703,0.0062302042098866,0.006309271101253,203.99623325892856,0.4399621809013552,318440.0,1.4348071850270063,-0.005594325260972,-0.010963897188301,-0.0103015928142499,-0.0010390218270411,317300.0,1
2024-04-19,21861.5,22179.55078125,21777.650390625,22147.0,362500,0.0068717686886063,0.0068482656961372,0.0181469449869056,0.0130594881412528,22216.530078125,22287.2150390625,22160.9180078125,22297.729957240263,22099.773523713146,0.9937087231932412,0.9993719570729158,1.0056990884224866,-0.0128217015026542,50.710597924614206,35.538908197417186,90.43844056036106,-54.89953236294387,0.0068415707949416,0.0064900743456093,219.21051897321428,-0.2066097614357627,318750.0,1.1372549019607845,-0.0068652458503182,-0.005594325260972,-0.010963897188301,0.0049044741142307,456900.0,1
2024-04-22,22336.900390625,22375.650390625,22198.150390625,22336.400390625,279300,0.0085519659829773,0.0085156050796275,0.0079466698705177,-2.2384484474392632e-05,22179.930078125,22313.16259765625,22172.21203125,22301.412855657854,22109.05300869008,1.001041438786055,1.007405141135381,1.006357081837734,-0.0079170671943554,50.291571054859,35.23888356566749,79.39852916142235,-44.15964559575485,0.0073895100046108,0.0061903072545421,207.51771763392856,-0.2295172413793104,315505.0,0.8852474604205955,0.0068717686886063,-0.0068652458503182,-0.005594325260972,-0.0103015928142499,362500.0,1
2024-04-23,22447.05078125,22447.55078125,22349.44921875,22368.0,231500,0.0014147135985376,0.0014137138340638,0.0043857994679899,-0.0035216555627,22199.030078125,22339.6076171875,22180.9840234375,22307.75448845235,22119.20779266302,1.0012709436664704,1.0084313651894294,1.0071513325821069,-0.0064715805845295,46.91925593066277,37.123005373374326,70.94342440381274,-33.820419030438416,0.0074202658381109,0.0061903677159261,200.9535435267857,-0.1711421410669531,311460.0,0.7432736145893534,0.0085519659829773,0.0068717686886063,-0.0068652458503182,-0.010963897188301,279300.0,1
2024-04-24,22421.55078125,22476.44921875,22384.0,22402.400390625,235900,0.0015379287654238,0.0015367473640989,0.0041267550413342,-0.0008541064269744,22249.930078125,22359.13017578125,22190.42203125,22316.768383897364,22130.31338473996,1.001935236948109,1.0095526961621766,1.00760274609891,-0.0116428522312429,48.3594349017776,40.92030569567214,64.93880066218463,-24.01849496651249,0.0070140410187543,0.0059889256327827,200.88211495535717,0.0190064794816413,305595.0,0.7719367136242412,0.0014147135985376,0.0085519659829773,0.0068717686886063,-0.005594325260972,231500.0,1
2024-04-25,22316.900390625,22625.94921875,22305.25,22570.349609375,475000,0.0074969296067168,0.0074689672972998,0.0142088724499328,0.0113568288746975,22364.830078125,22382.81015625,22207.4700390625,22340.9189768,22147.56970727467,1.008378726880844,1.0163404282286186,1.0078955467182475,-0.0031975087224387,53.98973251714119,56.826728746527806,63.31638627905327,-6.489657532525463,0.0075289454051056,0.0061363875168206,211.3178013392857,1.013565069944892,309910.0,1.5327030428188828,0.0015379287654238,0.0014147135985376,0.0085519659829773,-0.0068652458503182,235900.0,0
2024-04-26,22620.400390625,22620.400390625,22385.55078125,22419.94921875,329900,-0.0066636269808832,-0.0066859280691195,0.0104750286043731,-0.008861521830448,22419.419921875,22403.57265625,22220.2190234375,22348.445666509524,22158.25125674429,1.000730979953567,1.0089886690631549,1.008251657313508,-0.0146723426872537,47.32634504358951,56.64367600150581,61.98184422354378,-5.338168222037972,0.0075285245281358,0.0062733160780158,205.5785435267857,-0.3054736842105263,309985.0,1.0642450441150375,0.0074969296067168,0.0015379287654238,0.0014147135985376,0.0068717686886063,475000.0,1
2024-04-29,22475.55078125,22655.80078125,22441.900390625,22643.400390625,292000,0.0099666225688024,0.0099172833455234,0.009446478308689,0.0074680977124274,22480.819921875,22429.56015625,22240.766015625,22376.53659261576,22177.276712974908,1.0095338576809056,1.0181034400846236,1.008488652796058,0.0055063633067078,53.25309231635928,73.6799113394336,64.32145764672175,9.358453692711848,0.0076016570824314,0.0065193533036091,214.56794084821428,-0.1148832979690815,304130.0,0.960115739979614,-0.0066636269808832,0.0074969296067168,0.0015379287654238,0.0085519659829773,329900.0,0
2024-04-30,22679.650390625,22783.349609375,22568.400390625,22604.849609375,361900,-0.0017025173156396,-0.0017039682453004,0.0095089868972564,-0.0032981452518739,22528.18984375,22443.4576171875,22257.9980078125,22398.280689449974,22194.04427753961,1.0071910484979776,1.0155832344598448,1.0083322682170204,0.0149219714614434,48.36518646840164,83.11245606186276,68.07965732974995,15.03279873211281,0.0065192749140988,0.0062665214860081,216.8070591517857,0.2393835616438355,301700.0,1.19953596287703,0.0099666225688024,-0.0066636269808832,0.0074969296067168,0.0014147135985376,292000.0,1
2024-05-02,22567.849609375,22710.5,22567.849609375,22648.19921875,445900,0.001917712797214,0.0019158763335262,0.0062985312539507,0.0035603573564058,22577.349609375,22452.767578125,22274.1609765625,22422.082454145217,22211.854275234145,1.0087041225517073,1.016792472793075,1.008018555749437,0.0225889957648883,50.143456826179694,93.01356442915494,73.06643874963095,19.947125679523992,0.0060253939455394,0.0061457694203538,215.8427734375,0.2321083172147002,323995.0,1.3762558064167656,-0.0017025173156396,0.0099666225688024,-0.0066636269808832,0.0015379287654238,361900.0,0
2024-05-03,22766.349609375,22794.69921875,22348.05078125,22475.849609375,438100,-0.0076098592965534,-0.0076389620148829,0.019872371690621,-0.0127600605711674,22558.449609375,22453.89501953125,22285.46296875,22427.203135595675,22222.207033435745,1.00097776309298,1.0085430866252127,1.007557933663637,0.0218222986847216,42.91140791569661,85.96217263653307,75.64558552701138,10.316587109521691,0.0061548485700827,0.0064039461985837,238.24986049107144,-0.0174927113702624,331425.0,1.3218676925397903,0.001917712797214,-0.0017025173156396,0.0099666225688024,0.0074969296067168,445900.0,0
2024-05-06,22561.599609375,22588.80078125,22409.44921875,22442.69921875,320300,-0.0014749338156797,-0.0014760226012829,0.0079915326027342,-0.0052700337158537,22562.999609375,22454.2974609375,22293.50296875,22428.678953038943,22230.85378580101,0.9994834733882154,1.0066923645964987,1.007212616716758,0.013351660213573,47.82012582666029,76.81347642281253,75.87916370617161,0.9343127166409176,0.0060113804352735,0.0064102388342207,235.15359933035717,-0.2688883816480255,331960.0,0.9648752861790576,-0.0076098592965534,0.001917712797214,-0.0017025173156396,-0.0066636269808832,438100.0,0
2024-05-07,22489.75,22499.05078125,22232.05078125,22302.5,297800,-0.006246985595782,-0.006266579655461,0.0119717520457347,-0.0083260151846952,22494.81953125,22443.68994140625,22297.10796875,22416.661909892377,22233.6634412598,0.9937091475699916,1.0002418264851909,1.0065740352005152,-0.0015177195086111,50.90765979776205,57.58634397419519,72.22059975977633,-14.634255785581146,0.0058627410292392,0.0065004306222088,242.23228236607144,-0.0702466437714642,326800.0,0.9112607099143208,-0.0014749338156797,-0.0076098592965534,0.001917712797214,0.0099666225688024,320300.0,0
2024-05-08,22231.19921875,22368.650390625,22185.19921875,22302.5,277400,0.0,0.0,0.008225587798453,0.0032072395442286,22434.349609375,22433.12998046875,22299.218984375,22405.789347045484,22236.36291415157,0.9941769168821968,1.0001471358986744,1.0060051877237308,-0.0029282904148784,55.058881274949286,41.86609668283927,66.14969914438892,-24.28360246154965,0.0058377858788924,0.0065005849569598,245.74302455357144,-0.0685023505708529,328560.0,0.8442902361821281,-0.006246985595782,-0.0014749338156797,-0.0076098592965534,-0.0017025173156396,297800.0,0
2024-05-09,22224.80078125,22307.75,21932.400390625,21957.5,331300,-0.0154691178119045,-0.015590012996666,0.0170943690937037,-0.0120271395852289,22296.209765625,22397.68994140625,22297.26796875,22363.095123517345,22225.42711359661,0.9803466365255608,0.9847619013582208,1.004503779243134,-0.0198594964319619,48.885801933206,1.5511895835370524,53.229997232218544,-51.67880764868149,0.0075131505158672,0.007086987441643,246.4965122767857,0.1943042537851478,333745.0,0.9926740475512742,0.0,-0.006246985595782,-0.0014749338156797,0.001917712797214,277400.0,1
2024-05-10,21990.94921875,22131.30078125,21950.30078125,22055.19921875,265800,0.004449469144939,0.00443959952266,0.0082066817082352,0.0029216565124537,22212.0796875,22368.31240234375,22294.02296875,22333.771704015693,22218.751509877136,0.986001930858184,0.98928754355664,1.003332257874583,-0.0228242096175161,47.24735288605697,-22.2585713442204,38.13228351693076,-60.39085486115116,0.0071404972823312,0.0072140881811918,230.71791294642856,-0.197706006640507,335415.0,0.7924511426143732,-0.0154691178119045,0.0,-0.006246985595782,-0.0076098592965534,331300.0,1
2024-05-13,22027.94921875,22131.650390625,21821.05078125,22104.05078125,278200,0.0022149680905385,0.0022125186649836,0.0140517053841764,0.0034547729225389,22144.35,22335.82490234375,22291.85,22311.89352089515,22214.25344208784,0.989623211942827,0.991575431435704,1.001972689675543,-0.0140900603483887,42.3917144943905,-36.76229276802769,23.15336825993907,-59.91566102796676,0.0070886953919287,0.0071169627108763,236.57142857142856,0.0466516177577125,335485.0,0.8292472092641996,0.004449469144939,-0.0154691178119045,0.0,-0.0014749338156797,265800.0,1
2024-05-14,22112.900390625,22270.05078125,22081.25,22217.849609375,230200,0.0051483245877055,0.0051351172756336,0.0084977072295211,0.0047460630173369,22127.419921875,22320.74736328125,22293.7659765625,22302.93695789323,22214.39446825596,0.9953900399376624,0.9965947266483683,1.001210265988578,-0.0187935899162119,45.33448236100912,-38.62869457137276,10.796955693676706,-49.42565026504947,0.0063631263035149,0.0069372932425866,242.1178850446429,-0.1725377426312005,329135.0,0.699409057073845,0.0022149680905385,0.004449469144939,-0.0154691178119045,-0.006246985595782,278200.0,0
2024-05-15,22255.599609375,22297.55078125,22151.75,22200.55078125,231900,-0.0007786004689536,-0.0007789037357247,0.0065674398210489,-0.0024734821389315,22107.030078125,22317.14990234375,22293.81,22293.185893451016,22213.85157856945,0.9947753578927432,0.9958168110901636,1.0010469229953851,-0.0178854907292691,43.66069665046882,-41.030725640132005,0.4314194269149638,-41.46214506704697,0.0063729649564262,0.0064970709322832,244.7858537946429,0.0073848827106863,322955.0,0.7180566952052143,0.0051483245877055,0.0022149680905385,0.004449469144939,0.0,230200.0,1
2024-05-16,22319.19921875,22432.25,22054.55078125,22403.849609375,368900,0.0091573776762647,0.0091157031198713,0.0168586749748556,0.0037927162975402,22196.3,22329.94736328125,22302.863984375,22303.725294967586,22221.3024817383,1.0033095575592477,1.0045279218431655,1.0012143453381246,-0.0107889199938115,44.88447339743743,-26.227501861925703,-4.90036483085317,-21.32713703107253,0.0071938356183895,0.0066790032863192,248.85728236607144,0.5907718844329453,325535.0,1.1332114826362756,-0.0007786004689536,0.0051483245877055,0.0022149680905385,-0.0154691178119045,231900.0,1
2024-05-17,22415.25,22502.150390625,22345.650390625,22466.099609375,242700,0.002778540343975,0.0027746873362616,0.0069660511936256,0.002268527425525,22278.480078125,22353.45986328125,22312.5299609375,22319.18951538734,22230.9023690966,1.0050390296080642,1.0068826640773751,1.0018343909191565,-0.0004337989517394,51.49912129882818,-9.364833638406708,-5.793258592363878,-3.57157504604283,0.0068868205744865,0.0064564999322626,243.26088169642856,-0.3420981295744104,314825.0,0.7709044707377114,0.0091573776762647,-0.0007786004689536,0.0051483245877055,0.004449469144939,368900.0,1
2024-05-21,22404.55078125,22591.099609375,22404.55078125,22529.05078125,347600,0.0028020516676037,0.0027981332388829,0.00828036786531,0.0055569067737877,22363.480078125,22372.56240234375,22316.3359765625,22339.17630261236,22242.594463690853,1.006994656047528,1.0095317979130132,1.002519518698782,0.0038476460277048,45.85313612468286,8.97512621493297,-2.839581630904508,11.81470784583748,0.0069205784121991,0.0063275487721587,239.7392578125,0.4322208487845076,314080.0,1.1067244014263882,0.002778540343975,0.0091573776762647,-0.0007786004689536,0.0022149680905385,242700.0,1
2024-05-22,22576.599609375,22629.5,22483.150390625,22597.80078125,290300,0.00305161547495,0.0030469687473969,0.0064762766426558,0.0009390772854117,22439.4703125,22385.632421875,22320.18,22363.807205339755,22256.52412320298,1.009477880962955,1.0124381067379384,1.002932432528546,0.0132407031162424,49.74985479240512,28.72609047364313,3.473552790005019,25.252537683638103,0.0065424777414835,0.0060929040200039,234.8392857142857,-0.1648446490218642,314630.0,0.9226710739598892,0.0028020516676037,0.002778540343975,0.0091573776762647,0.0051483245877055,347600.0,1
2024-05-23,22614.099609375,22993.599609375,22577.44921875,22967.650390625,369800,0.016366619608483,0.0162341301383458,0.0181189796756426,0.0156340861390488,22592.890234375,22415.61494140625,22332.4069921875,22421.316080128825,22284.41142780777,1.024627272134258,1.0284449140954544,1.003725883611554,0.029824028275978,59.203713019765935,73.37680235897642,17.4542027037993,55.92259965517712,0.0080257937074689,0.0070287709583079,254.375,0.2738546331381331,321545.0,1.1500723071420798,0.00305161547495,0.0028020516676037,0.002778540343975,-0.0007786004689536,290300.0,0
2024-05-24,22930.75,23026.400390625,22908.0,22957.099609375,261900,-0.0004593757337192,-0.0004594812790761,0.0051574629478302,0.0011490949652758,22703.540234375,22443.34990234375,22342.06796875,22472.343082914176,22310.79135649668,1.0228909547490324,1.027527963905814,1.0045332389882358,0.0455242905328474,65.29089943254877,106.6816931966714,35.29970080237372,71.38199239429768,0.0050006506786776,0.0070397375115632,230.9287109375,-0.2917793401838832,322845.0,0.8112252009478232,0.016366619608483,0.00305161547495,0.0028020516676037,0.0091573776762647,369800.0,0
2024-05-27,23038.94921875,23110.80078125,22871.19921875,22932.44921875,260000,-0.0010737589261899,-0.0010743358183047,0.0104481453426307,-0.0046226066557465,22796.81015625,22461.4548828125,22350.8459375,22516.16271489854,22335.170096192887,1.0209690039400745,1.0260215332733422,1.0049487587906871,0.03977520181519,65.6454809098578,129.59310992054088,54.15838262600715,75.43472729453373,0.0052973448955137,0.0068985722285425,235.23228236607144,-0.0072546773577701,312095.0,0.8330796712539451,-0.0004593757337192,0.016366619608483,0.00305161547495,0.002778540343975,261900.0,0
2024-05-28,22977.150390625,22998.55078125,22858.5,22888.150390625,217900,-0.0019317094176221,-0.0019335775744709,0.0061189208765145,-0.0038734133035188,22868.630078125,22484.86494140625,22361.9559375,22551.59011258677,22356.85559793532,1.017935862646704,1.0235307883888007,1.005496344069802,0.0354731183498782,69.93027630258356,142.5329958803195,71.83330527686962,70.69969060344988,0.005597862209762,0.0067064767058227,226.1644810267857,-0.1619230769230769,306495.0,0.7109414509208959,-0.0010737589261899,-0.0004593757337192,0.016366619608483,0.0028020516676037,260000.0,0
2024-05-29,22762.75,22825.5,22685.44921875,22704.69921875,269900,-0.008015115627261,-0.0080474093408375,0.0061683610031857,-0.0025502534293967,22890.009765625,22487.9298828125,22369.3359375,22566.17193222137,22370.496524241786,1.0096393637416656,1.0149920982092184,1.005301630126341,0.0219125441001082,62.16794968458323,136.4124940082911,84.74914302315392,51.66335098513719,0.0066243866397994,0.0066568575024909,223.064453125,0.2386415787058284,305390.0,0.8837879432856348,-0.0019317094176221,-0.0010737589261899,-0.0004593757337192,0.00305161547495,217900.0,0
2024-05-30,22617.44921875,22705.75,22417.0,22488.650390625,373400,-0.0095155996581792,-0.0095611622438567,0.0128398100812831,-0.0056946664002333,22794.209765625,22482.119921875,22379.1549609375,22558.78892825981,22375.130009197987,1.0002904738864793,1.0048927419233935,1.004600931586435,0.0129771379194034,67.42907535515197,112.8280063207094,90.364915682665,22.463090638044378,0.0075726958992819,0.0069944000258717,216.87876674107144,0.3834753612449055,305965.0,1.2204010262611735,-0.008015115627261,-0.0019317094176221,-0.0010737589261899,0.016366619608483,269900.0,1
2024-05-31,22568.099609375,22653.75,22465.099609375,22530.69921875,572100,0.0018697799732139,0.0018680341105537,0.0083730375517154,-0.0016572237482266,22708.9296875,22476.244921875,22386.8359375,22556.113717830307,22381.23076251375,1.0024227488650477,1.0064262444970624,1.0039938196100875,0.0056619559400148,66.19442677997941,96.41866457749713,91.57566546163144,4.842999115865666,0.0070706116094112,0.0069936256731894,217.4252232142857,0.5321371183717194,312275.0,1.8320390681290528,-0.0095155996581792,-0.008015115627261,-0.0019317094176221,-0.0004593757337192,373400.0,1
2024-06-03,23337.900390625,23338.69921875,23062.30078125,23263.900390625,569400,0.0325423176953527,0.0320240306745201,0.0118810015886839,-0.0031708079459335,22775.219921875,22515.6474609375,22411.646953125,22623.521972382183,22415.8452577338,1.0332325744123347,1.0380272560638906,1.0046404669870992,0.0355113168338789,76.94257898667306,140.9525368703944,101.45103974338404,39.50149712701037,0.0122438233623033,0.0098367283709017,252.9538225446429,-0.004719454640797,318840.0,1.7858487015430935,0.0018697799732139,-0.0095155996581792,-0.008015115627261,-0.0010737589261899,572100.0,0
2024-06-04,23179.5,23179.5,21281.44921875,21884.5,1006100,-0.0592935994164107,-0.0611241959627575,0.0867303699536201,-0.0558683319312323,22574.48984375,22487.7375,22408.22296875,22553.138927393404,22395.00818880306,0.973174824723919,0.9766280900774518,1.00354845323348,-0.0286097620138719,45.12368567364993,64.19981264123635,94.0007943229545,-29.80098168171816,0.0238398602318854,0.0171680745881899,375.04310825892856,0.7669476642079383,353130.0,2.8490924022314728,0.0325423176953527,0.0018697799732139,-0.0095155996581792,-0.0019317094176221,569400.0,1
2024-06-05,22128.349609375,22670.400390625,21791.94921875,22620.349609375,638500,0.0336242367600356,0.0330713026490232,0.0388345532692795,0.0222339220359911,22557.619921875,22503.62998046875,22424.2809765625,22559.539944724987,22403.845107256864,1.0051867022790346,1.0087435861607972,1.0035385305771538,0.0009978328574216,55.07420185378332,62.03454383472854,87.60754422530931,-25.573000390580773,0.0264231267809321,0.0187451885617974,427.3752790178572,-0.3653712354636715,370165.0,1.7249064606324207,-0.0592935994164107,0.0325423176953527,0.0018697799732139,-0.008015115627261,1006100.0,1
2024-06-06,22798.599609375,22910.150390625,22642.599609375,22821.400390625,480400,0.0088880492442378,0.0088487830297353,0.0117236793829667,0.0010000956918697,22624.169921875,22529.575,22443.9269921875,22584.479034810705,22420.219824251697,1.012952991373561,1.016818509459993,1.0038160883272484,-0.00636765178469,55.04977352479322,75.66940075174352,85.21991553059615,-9.55051477885263,0.0260222286133549,0.0188318370692573,421.09681919642856,-0.2476115896632733,380315.0,1.2631634303143446,0.0336242367600356,-0.0592935994164107,0.0325423176953527,-0.0095155996581792,638500.0,1
2024-06-07,22821.849609375,23320.19921875,22789.05078125,23290.150390625,473600,0.0205399314668071,0.0203318318180632,0.0228057109375216,0.0205198434511472,22776.06015625,22596.20751953125,22469.491015625,22651.685830602542,22454.3347484232,1.0307105902835214,1.036523273910803,1.005639491513988,0.014507528691211,59.0737471805433,122.88281399724656,92.75249522392625,30.13031877332031,0.0268554047127047,0.0188642234537238,447.857421875,-0.0141548709408826,387430.0,1.2224143716284233,0.0088880492442378,0.0336242367600356,-0.0592935994164107,0.0018697799732139,480400.0,0
2024-06-10,23319.150390625,23411.900390625,23227.150390625,23259.19921875,304400,-0.0013289382574128,-0.0013298220789751,0.0079430937523879,-0.0025708986335583,22775.119921875,22656.40751953125,22492.74,22709.544248521343,22485.89806098504,1.0266057934692032,1.0340758493073765,1.0072764598502115,0.0142483690635557,58.09683383206298,156.00396662979256,105.40278950509952,50.60117712469304,0.0268581842102737,0.0188842849328468,447.7289341517857,-0.3572635135135135,389360.0,0.7817957674131909,0.0205399314668071,0.0088880492442378,0.0336242367600356,0.0325423176953527,473600.0,1
