Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,High_Low_Range,Open_Close_Change,SMA_5,SMA_20,SMA_50,EMA_20,EMA_50,Price_SMA20_Ratio,Price_SMA50_Ratio,SMA20_SMA50_Ratio,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volatility_10,Volatility_20,ATR_14,Volume_Change,Volume_SMA_20,Relative_Volume,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Volume_Lag_1,Target
2024-08-13,24342.349609375,24359.94921875,24116.5,24139.0,239700,-0.008543146999630324,-0.00857984886239657,0.0100853067132027,-0.008353737935662698,24253.6,24513.8400390625,24037.0989453125,24373.61304227335,24015.815350467026,0.9847090444228568,1.0042393241763217,1.019833553742681,-0.0288969742761378,44.71098265895953,34.68310686355835,127.9095507256726,-93.22644386211425,0.01161090166175502,0.009664726036048768,270.02511160714283,-0.1436227224008575,344705.0,0.6953772065969452,-0.0008412844977941925,0.010386864037815746,-0.007428747813561065,-0.0026209626510589334,279900.0,1
2024-08-14,24184.400390625,24196.5,24099.69921875,24143.75,303300,0.00019677699987563635,0.0001967576418212346,0.0040093515402536885,-0.001680851704752539,24222.85,24490.3775390625,24054.6959375,24351.721323961607,24020.83239554675,0.9858463782965524,1.0037021487501394,1.0181121225849001,-0.03235924508428145,44.939926149886645,14.59382362665201,105.24640530586849,-90.65258167921648,0.011435486379299569,0.009657247292189662,261.55733816964283,0.265331664580726,345710.0,0.8773249255156056,-0.008543146999630324,-0.0008412844977941925,0.010386864037815746,0.012710162480444431,239700.0,1
2024-08-16,24334.849609375,24563.900390625,24204.5,24541.150390625,271600,0.016459762490292462,0.016325768935141063,0.014644806168593264,0.00847758603655075,24307.680078125,24477.392578125,24107.8289453125,24369.76218745336,24041.237022804722,1.0026047632441446,1.0179743039614007,1.0153296107107297,-0.01878181083700925,44.26592700605232,30.389500985180348,90.27502444173088,-59.88552345655053,0.012952894701474827,0.010243598853451892,259.064453125,-0.10451697988789976,341745.0,0.794744619526255,0.00019677699987563635,-0.008543146999630324,-0.0008412844977941925,-0.007428747813561065,303300.0,1
2024-08-19,24636.349609375,24638.80078125,24522.94921875,24572.650390625,243600,0.0012835584110202358,0.0012827353541420893,0.004714654734362716,-0.002585578616961995,24348.71015625,24479.480078125,24146.8749609375,24389.08487346971,24062.076762719244,1.0038060576532937,1.0176327342720861,1.0137742510252592,-0.005868217217198435,44.91656114327063,44.931533092461905,81.20632617187708,-36.274793079415176,0.012494767114698152,0.009949762153278278,251.25739397321428,-0.1030927835051546,336735.0,0.7234175241658871,0.016459762490292462,0.00019677699987563635,-0.008543146999630324,0.010386864037815746,271600.0,1
2024-08-20,24648.900390625,24734.30078125,24607.19921875,24698.849609375,238300,0.005135759339910173,0.0051226163083365125,0.00514605192185776,0.002026427871362479,24419.080078125,24488.96005859375,24184.4239453125,24418.586276889262,24087.048246901824,1.0085707825191046,1.0212709496503103,1.0125922417656046,0.026740135787316266,47.06163585248309,65.87999697318082,78.14106033213783,-12.261063358957003,0.008352797487810622,0.01000945486427015,250.43959263392858,-0.021756978653530323,332440.0,0.7168210804957286,0.0012835584110202358,0.016459762490292462,0.00019677699987563635,-0.0008412844977941925,243600.0,1
2024-08-21,24680.55078125,24787.94921875,24654.5,24770.19921875,257100,0.0028887826964991703,0.0028846181820890576,0.0053874907331784615,0.003632351574913255,24545.319921875,24503.51748046875,24214.024921875,24452.073223733143,24113.83848109195,1.0108834063719145,1.022969097399935,1.0119555736614536,0.03241207842342986,46.61615139679128,87.23354865923466,79.9595579975572,7.273990661677459,0.00814620745337506,0.010016761696646946,250.82170758928572,0.07889215274863615,323475.0,0.7948063992580571,0.005135759339910173,0.0012835584110202358,0.016459762490292462,-0.008543146999630324,238300.0,1
2024-08-22,24863.400390625,24867.349609375,24784.44921875,24811.5,220300,0.001667357653657442,0.0016659691560852782,0.0033412083358523264,-0.0020874212621604877,24678.869921875,24523.41748046875,24245.0709375,24486.30434528237,24141.197756343245,1.0117472419886293,1.0233626481836313,1.0114805414958894,0.02115443975717657,46.245236345662015,106.26407399834716,85.2204611977152,21.043612800631962,0.007441835994713918,0.009989138909372587,248.67885044642858,-0.14313496693893424,316160.0,0.6967990890688259,0.0028887826964991703,0.005135759339910173,0.0012835584110202358,0.00019677699987563635,257100.0,1
2024-08-23,24845.400390625,24858.400390625,24771.650390625,24823.150390625,206800,0.00046955607782672715,0.0004694458708691634,0.0034947216060360743,-0.0008955379929556567,24735.269921875,24544.27001953125,24276.236953125,24518.384921029286,24167.940996903315,1.011362341225542,1.0225287567655579,1.0110409643357738,0.029280192006675865,52.22119554798213,120.89241904040682,92.35485276625353,28.537566274153292,0.006696463913326045,0.009986106779970538,243.0859375,-0.061280072628234206,306910.0,0.6738131699846861,0.001667357653657442,0.0028887826964991703,0.005135759339910173,0.016459762490292462,220300.0,1
2024-08-26,24906.099609375,25043.80078125,24874.69921875,25010.599609375,210300,0.007551387144671073,0.007523018148105455,0.006761195858599639,0.004195759337630881,24822.859765625,24553.05751953125,24309.9899609375,24565.262510395543,24200.986432686517,1.0186348315064138,1.0288198246713913,1.0099986696409304,0.026391694239253027,75.14352005166927,145.92889577945243,103.0696613688933,42.859234410559125,0.006401679708504813,0.009346861013583719,226.25013950892858,0.016924564796905184,298235.0,0.7051486244069274,0.00046955607782672715,0.001667357653657442,0.0028887826964991703,0.0012835584110202358,206800.0,1
2024-08-27,25024.80078125,25073.099609375,24973.650390625,25017.75,223300,0.0002858944102370753,0.0002858535502177548,0.003975146396058798,-0.00028175174346574,24886.63984375,24562.1400390625,24342.366953125,24608.35655702454,24233.016376502736,1.0185492778810363,1.0277451674348494,1.0090284189027594,0.02754959543270208,77.8103204558989,164.45176318007725,115.3460817311301,49.10568144894715,0.006343900417252256,0.009346608516819606,203.19656808035714,0.061816452686638046,291650.0,0.7656437510714899,0.007551387144671073,0.00046955607782672715,0.001667357653657442,0.005135759339910173,210300.0,1
2024-08-28,25030.80078125,25129.599609375,24964.650390625,25052.349609375,220400,0.0013830024432652799,0.0013820469762269526,0.006584181576656319,0.0008608924785635198,24943.069921875,24571.89248046875,24374.101953125,24650.641609629347,24265.147091517334,1.0195531186410711,1.0278265700846896,1.0081147821455794,0.037837093888520634,73.99624238947273,179.84996986085025,128.24685935707413,51.60311050377612,0.005015877072946665,0.00934881186288471,190.3251953125,-0.012987012987012991,283420.0,0.7776444852162868,0.0002858944102370753,0.007551387144671073,0.00046955607782672715,0.0028887826964991703,223300.0,1
2024-08-29,25035.30078125,25192.900390625,24998.5,25151.94921875,354000,0.00397565940632294,0.003967777356455909,0.007729038768895117,0.004659358340418381,25011.159765625,24581.932421875,24405.9829296875,24698.38519145036,24299.923645526458,1.0231884453627311,1.030564894321675,1.0072092770323737,0.04175818664250586,84.68446532037838,197.80978758241326,142.15944500214198,55.650342580271285,0.004861451975555526,0.009352708036936205,185.58231026785714,0.6061705989110708,284440.0,1.2445506961046267,0.0013830024432652799,0.0002858944102370753,0.007551387144671073,0.001667357653657442,220400.0,1
2024-08-30,25249.69921875,25268.349609375,25199.400390625,25235.900390625,638200,0.003337760073577778,0.003332202116407902,0.00273218778338554,-0.00054649475249009,25093.709765625,24593.182421875,24440.3809375,24749.577115181277,24336.62861592248,1.0261339894009942,1.0325493884550874,1.0062520091141687,0.02830959384305798,82.75992661415698,216.32358682914128,156.99227336754186,59.33131346159942,0.002278058945471919,0.009365599456199985,172.27162388392858,0.8028248587570621,294785.0,2.1649676883152127,0.00397565940632294,0.0013830024432652799,0.0002858944102370753,0.00046955607782672715,354000.0,1
2024-09-02,25333.599609375,25333.650390625,25235.5,25278.69921875,222800,0.001695950113232314,0.0016945136137639853,0.0038827310604731906,-0.0021670979044242675,25147.3296875,24621.232421875,24474.614921875,24799.969696473538,24373.572561131405,1.0267032448095843,1.0328538078920426,1.0059905947639223,0.028733116570704764,84.56628919077943,231.77762566968886,171.94934382797126,59.8282818417176,0.002251318616303379,0.00891249024630861,160.66085379464286,-0.6508931369476654,288675.0,0.7718021997055512,0.003337760073577778,0.00397565940632294,0.0013830024432652799,0.007551387144671073,638200.0,1
2024-09-03,25313.400390625,25321.69921875,25235.80078125,25279.849609375,212100,4.550829989491412e-05,4.550726442364936e-05,0.0033979014443244423,-0.0013254158166133134,25199.749609375,24682.444921875,24510.189921875,24845.672545321297,24409.112837533114,1.0242036268850556,1.0314016207117631,1.007027893319026,0.023523362795790703,100.0,241.33591944738873,185.82665895185477,55.509260495533965,0.0022500375373685146,0.005955887747926812,149.4072265625,-0.048025134649910206,274930.0,0.7714691012257665,0.001695950113232314,0.003337760073577778,0.00397565940632294,0.0002858944102370753,222800.0,0
2024-09-04,25089.94921875,25216.0,25083.80078125,25198.69921875,253800,-0.0032100820170585243,-0.003215245383183467,0.005246271547684985,0.004334404946452817,25229.01953125,24742.75234375,24543.4069140625,24879.294133266885,24440.07700934554,1.0184274921668193,1.026699321205975,1.0081221580355775,0.017299013068721836,93.33330124255494,239.60080883080082,196.581488927644,43.01931990315683,0.0028328527988791506,0.005983948539919262,151.93568638392858,0.19660537482319662,272005.0,0.933071083252146,4.550829989491412e-05,0.001695950113232314,0.003337760073577778,0.0013830024432652799,212100.0,0
2024-09-05,25250.5,25275.44921875,25127.75,25145.099609375,222200,-0.0021270784221717465,-0.0021293438665674616,0.005873876860481094,-0.004174190238807152,25227.649609375,24785.13232421875,24571.882890625,24904.608940515274,24467.724954444733,1.0145235167780204,1.023328156059571,1.0086785955534208,0.013445362407553008,84.57265779081676,231.2351458183075,203.5122203057767,27.722925512530793,0.003083332555604127,0.005557650390512417,132.47488839285714,-0.12450748620961383,267235.0,0.8314779126985612,-0.0032100820170585243,4.550829989491412e-05,0.001695950113232314,0.00397565940632294,253800.0,0
2024-09-06,25093.69921875,25168.75,24801.30078125,24852.150390625,311700,-0.011650350298901935,-0.011718747382249265,0.014785409430349061,-0.009625875643895294,25150.899609375,24821.88984375,24591.5498828125,24899.612888144773,24482.80046174592,1.0012191072906007,1.0105971567084773,1.0093666304903577,0.0011682642832857582,62.31387720542174,198.67652463110062,202.5450811708415,-3.8685565397408936,0.005167983349079849,0.0059925341207894885,150.44614955357142,0.40279027902790276,267225.0,1.1664327813640192,-0.0021270784221717465,-0.0032100820170585243,4.550829989491412e-05,0.003337760073577778,222200.0,1
2024-09-09,24823.400390625,24957.5,24753.150390625,24936.400390625,254400,0.003390048695012693,0.003384315433638339,0.00819483189930759,0.004552156361409554,25082.43984375,24850.33486328125,24609.387890625,24903.116459809557,24500.588694250982,1.0034633548327319,1.0132881200236832,1.0097908559825675,-0.002966710910928594,60.867420790221416,177.6243111695403,197.5609271705813,-19.93661600104099,0.004648581925149223,0.00564487194099969,153.49609375,-0.18383060635226178,269190.0,0.9450573944054386,-0.011650350298901935,-0.0021270784221717465,-0.0032100820170585243,0.001695950113232314,311700.0,1
2024-09-10,24999.400390625,25130.5,24896.80078125,25041.099609375,251300,0.0041986500501236534,0.0041898603137641086,0.009332626058581973,0.0016680087561475108,25034.68984375,24885.03984375,24629.997890625,24916.257712149123,24521.785200726434,1.0062712282803195,1.0166910984148512,1.0103549319921816,0.0009333217165812258,62.02613302350584,167.45827748975353,191.54039723441576,-24.082119744662236,0.004862015703556982,0.0056633443960018275,160.65680803571428,-0.01218553459119498,267760.0,0.938527039139528,0.003390048695012693,-0.011650350298901935,-0.0021270784221717465,4.550829989491412e-05,254400.0,0
2024-09-11,25034.0,25113.69921875,24885.150390625,24918.44921875,279200,-0.004897963449619458,-0.004909997784499106,0.009171872058275096,-0.004615753824798274,24978.63984375,24924.0123046875,24645.527890625,24916.46642706349,24537.340652413634,0.9997767981386988,1.0110738682221052,1.0112995921734116,-0.005344823647794428,54.42799474702255,147.80100310399575,182.79251840833177,-34.99151530433602,0.005078995576967584,0.005374897409120426,170.04241071428572,0.11102268205332266,269735.0,1.0350899957365562,0.0041986500501236534,0.003390048695012693,-0.011650350298901935,-0.0032100820170585243,251300.0,1
2024-09-12,25059.650390625,25433.349609375,24941.44921875,25388.900390625,380100,0.01887963282727112,0.018703624424743968,0.01937462367636202,0.01313865097348584,25027.4,24986.26982421875,24670.82890625,24961.460137878872,24570.735151951332,1.016114072618234,1.0291060947771027,1.0127859878225995,0.009420787622231641,66.97471466980457,168.24453114957942,179.88292095658133,-11.638389807001914,0.00789041544255558,0.006580466920359821,200.62458147321428,0.36138968481375366,273575.0,1.389381339669195,-0.004897963449619458,0.0041986500501236534,0.003390048695012693,-0.0021270784221717465,279200.0,0
2024-09-13,25430.44921875,25430.5,25292.44921875,25356.5,250800,-0.0012761636040355961,-0.0012769785942554214,0.00544439418886676,-0.002907900608199908,25128.269921875,25027.0373046875,24692.22890625,24999.08298189041,24601.54945971795,1.0131642707565227,1.0269020304433458,1.013559261892018,0.004778890687799686,61.443042914722355,179.75957716222183,179.85825219770945,-0.09867503548761647,0.007869592125473402,0.005762280178136082,194.724609375,-0.34017363851618,272535.0,0.9202487753866476,0.01887963282727112,-0.004897963449619458,0.0041986500501236534,-0.011650350298901935,380100.0,1
2024-09-16,25406.650390625,25445.69921875,25336.19921875,25383.75,168700,0.0010746751326089488,0.0010740980826790941,0.004313783424434924,-0.0009013541837632479,25217.73984375,25067.59228515625,24713.8608984375,25035.717935996086,24632.2239907094,1.012612209072467,1.0271058052934519,1.0143130767051098,0.004155703596175675,61.94906953966699,188.9065838426468,181.66791852669692,7.2386653159498735,0.00786136620837162,0.0057631387194877004,195.44252232142858,-0.3273524720893142,268790.0,0.6276275159046095,-0.0012761636040355961,0.01887963282727112,-0.004897963449619458,0.003390048695012693,250800.0,1
2024-09-17,25416.900390625,25441.650390625,25352.25,25418.55078125,216000,0.0013709866056039743,0.0013700476615561017,0.0035171316962313297,6.493280453696647e-05,25293.230078125,25103.57734375,24735.754921875,25072.178206972647,24663.060335436483,1.0125469542920909,1.0276035989817789,1.0148700705936295,0.005486629628665307,61.95406710522793,196.69639118379928,184.6736130581174,12.022778125681867,0.007865611713196542,0.005704014554270365,190.04617745535714,0.2803793716656786,267675.0,0.8069487251330905,0.0010746751326089488,-0.0012761636040355961,0.01887963282727112,0.0041986500501236534,168700.0,0
2024-09-18,25402.400390625,25482.19921875,25285.55078125,25377.55078125,215700,-0.0016129951842196455,-0.0016142974615182065,0.007748913171135968,-0.0009782386307150323,25385.050390625,25133.944921875,24756.894921875,25101.261309284775,24691.07956860564,1.0096923049737003,1.0250700203451846,1.0152301005917688,0.007097650594873439,57.65736620756588,197.2873070073947,187.1963518479729,10.09095515942181,0.0077965128867169345,0.005732524150438658,190.20675223214286,-0.001388888888888884,265605.0,0.8121082057943186,0.0013709866056039743,0.0010746751326089488,-0.0012761636040355961,-0.004897963449619458,216000.0,1
2024-09-19,25487.05078125,25611.94921875,25376.05078125,25415.80078125,314500,0.0015072376499098983,0.0015061029073179838,0.009281566200897725,-0.0027955372558215452,25390.43046875,25164.1599609375,24776.546953125,25131.217449471937,24719.500008317184,1.0099999690314767,1.0258007634935737,1.0156443514322568,0.010765563711430781,56.301679325806724,198.5532688975909,189.4677352578965,9.085533639694404,0.007734056818493213,0.005731968060874386,198.74232700892858,0.45804357904496995,270315.0,1.1634574477923905,-0.0016129951842196455,0.0013709866056039743,0.0010746751326089488,0.01887963282727112,215700.0,1
2024-09-20,25525.94921875,25849.25,25426.599609375,25790.94921875,533100,0.014760441377741573,0.014652566289984728,0.016387546927421094,0.010381592383853257,25477.3203125,25212.54990234375,24805.876953125,25194.04904654604,24761.51762441259,1.0229409289677789,1.0397112453426447,1.0163942177890841,0.037775355990085524,64.55462423639722,227.2087751489198,197.01594323610115,30.19283191281866,0.007376296896157016,0.006466687883468134,222.69224330357142,0.6950715421303657,286630.0,1.8598890555768761,0.0015072376499098983,-0.0016129951842196455,0.0013709866056039743,-0.0012761636040355961,314500.0,1
2024-09-23,25872.55078125,25956.0,25847.349609375,25939.05078125,209200,0.005742385099666292,0.005725960454112572,0.0041886802852299345,0.0025702916021791314,25588.38046875,25258.9724609375,24838.338984375,25265.001592708322,24807.69539526896,1.0269242274745827,1.0443150324008148,1.0169348472467143,0.040208304924473026,67.28643118278359,258.88476622732196,209.38970783434533,49.49505839297663,0.007402005540232834,0.0063967324493960625,228.34598214285714,-0.607578315513037,286575.0,0.7300008723719794,0.014760441377741573,0.0015072376499098983,-0.0016129951842196455,0.0010746751326089488,533100.0,1
2024-09-24,25921.44921875,26011.55078125,25886.849609375,25940.400390625,384100,5.2030021699067674e-05,5.20286681844374e-05,0.004807218469922603,0.0007311000135475402,25692.750390625,25305.10498046875,24867.103984375,25329.325287748008,24852.115199008414,1.0251054248005131,1.043161294814402,1.0176136713132724,0.03591299085417621,70.29944204076875,280.85954555538774,223.68367537855383,57.17587017683391,0.007501601810701204,0.0063999016610104,227.81040736607142,0.8360420650095601,294615.0,1.3037353834665582,0.005742385099666292,0.014760441377741573,0.0015072376499098983,0.0013709866056039743,209200.0,1
2024-09-25,25899.44921875,26032.80078125,25871.349609375,26004.150390625,278500,0.0024575565157058943,0.0024545416621303915,0.006208669364302949,0.004042602257317549,25818.0703125,25352.69501953125,24895.4530078125,25393.594345164864,24897.29304966005,1.025695704957279,1.0445341316932284,1.0183664869072784,0.043570174144627716,73.38124754138448,299.9610445097933,238.93914920480174,61.021895304991546,0.006920103428066952,0.006400613217596242,228.79268973214286,-0.27492840406144237,297520.0,0.936071524603388,5.2030021699067674e-05,0.005742385099666292,0.014760441377741573,-0.0016129951842196455,384100.0,1
2024-09-26,26005.400390625,26250.900390625,25998.400390625,26216.05078125,370900,0.008148714241454025,0.008115692736807522,0.009631504077669498,0.008100255618480687,25978.1203125,25405.90009765625,24927.5140234375,25471.923529553922,24949.009039134166,1.0318882889596377,1.051691346220926,1.019191086354177,0.03257921288038257,88.835389339909,328.4119817517385,256.8337157141891,71.57826603754938,0.00501253018472357,0.006538079244363058,220.58203125,0.33177737881508085,298365.0,1.2431082734234913,0.0024575565157058943,5.2030021699067674e-05,0.005742385099666292,0.0015072376499098983,278500.0,0
2024-09-27,26248.25,26277.349609375,26151.400390625,26178.94921875,490300,-0.0014152231703233875,-0.0014162255444679923,0.00481108762989586,-0.002640205775623137,26055.7203125,25453.0525390625,24955.076015625,25539.25930947736,24997.24198735439,1.028519042208139,1.0490430565051656,1.0199549191164838,0.03243543938437865,86.35621241855091,344.0003466079397,274.26704189293923,69.73330471500049,0.005026541289264526,0.006576007701749432,214.98200334821428,0.3219196548935024,290970.0,1.6850534419355947,0.008148714241454025,0.0024575565157058943,5.2030021699067674e-05,0.014760441377741573,370900.0,0
2024-09-30,26061.30078125,26134.69921875,25794.099609375,25810.849609375,343100,-0.014060900852023384,-0.014160691857076434,0.013195985972166048,-0.00961007948057562,26030.080078125,25479.66005859375,24980.675,25565.12505232475,25029.148168610103,1.012998193461751,1.0332326732314079,1.0199748428973097,0.016825709730634797,69.51447522960129,322.92914970344646,283.9994634550407,38.929686248405744,0.007459648117063721,0.007486435889129896,222.61774553571428,-0.3002243524372833,296985.0,1.1552772025523175,-0.0014152231703233875,0.008148714241454025,0.0024575565157058943,0.005742385099666292,490300.0,0
2024-10-01,25788.44921875,25907.599609375,25739.19921875,25796.900390625,247400,-0.0005404401234794243,-0.0005405862138807384,0.006527931188438412,0.00032771151934391657,26001.380078125,25505.51259765625,25006.4280078125,25587.19889406763,25059.2560988852,1.0114245025208992,1.0316107675420711,1.019958251921779,0.014884782874958091,73.56925982482636,301.6275147389206,287.52507371181673,14.10244102710385,0.007492539722466407,0.007491685599320278,218.32142857142858,-0.27892742640629553,298750.0,0.8281171548117154,-0.014060900852023384,-0.0014152231703233875,0.008148714241454025,5.2030021699067674e-05,343100.0,0
2024-10-03,25452.849609375,25639.44921875,25230.30078125,25250.099609375,423400,-0.021196375260987388,-0.02142424417261006,0.016203834591927275,-0.007965709266805296,25850.569921875,25508.0826171875,25021.848984375,25555.094200287378,25066.740158120094,0.9898862250179999,1.0091220526965266,1.0194323622173618,-0.005022201432029694,46.422480190892344,237.8814134591521,277.5963416612838,-39.714928202131716,0.010439939347698718,0.00898926559024438,210.76771763392858,0.7113985448666127,307230.0,1.378120626240927,-0.0005404401234794243,-0.014060900852023384,-0.0014152231703233875,0.0024575565157058943,247400.0,0
2024-10-04,25181.900390625,25485.05078125,24966.80078125,25014.599609375,374900,-0.009326695880144675,-0.009370461848646757,0.02071790106949262,-0.00664369164577764,25610.2796875,25501.5576171875,25033.8709765625,25503.618524962392,25064.695430718326,0.9809047739309735,0.9992301882834843,1.0186821543125657,-0.015785501913871514,42.02286329869115,166.44066273044882,255.36520587511683,-88.92454314466801,0.010768709094269567,0.009226552994149545,237.9248046875,-0.11454888993859236,314865.0,1.1906690168802503,-0.021196375260987388,-0.0005404401234794243,-0.014060900852023384,0.008148714241454025,423400.0,0
2024-10-07,25084.099609375,25143.0,24694.349609375,24795.75,374300,-0.008748875168602677,-0.008787371273170997,0.018093842316727664,-0.011495314317251053,25333.63984375,25498.73759765625,25041.663984375,25436.202474965976,25054.14855108231,0.9724304940601896,0.9901798065604409,1.0182525256135713,-0.038587149713221525,37.406844717212856,91.11371639479694,222.51490797905288,-131.40119158425594,0.009289602612459492,0.009056666164466704,262.1498325892857,-0.001600426780474784,317995.0,1.1770625324297552,-0.009326695880144675,-0.021196375260987388,-0.0005404401234794243,-0.0014152231703233875,374900.0,1
2024-10-08,24832.19921875,25044.0,24756.80078125,25013.150390625,333200,0.00876764730346924,0.008729434677965052,0.011481929075900935,0.007286957159169758,25174.1,25502.57509765625,25045.23,25395.911800266833,25052.540780083986,0.9808088122412302,0.9987191329696313,1.0182607665274486,-0.035695230270117895,41.947397864847105,48.40102645068691,187.69213167337972,-139.2911052226928,0.009677137597498407,0.009242283215967961,276.2783203125,-0.10980496927598182,321935.0,1.0349915355584203,-0.008748875168602677,-0.009326695880144675,-0.021196375260987388,-0.014060900852023384,374300.0,0
2024-10-09,25065.80078125,25234.05078125,24947.69921875,24981.94921875,290600,-0.0012473907279866303,-0.0012481693673798233,0.011462338666715453,-0.0033452576772541646,25011.109765625,25499.617578125,25048.1469921875,25356.486792503325,25049.772483561082,0.9796989755713402,0.9973571788181319,1.0180241111679165,-0.03694820270474275,42.11132661883953,11.896107211559865,152.53292678101576,-140.6368195694559,0.009630721720762443,0.00919717271608994,282.68568638392856,-0.1278511404561825,323900.0,0.8971904908922507,0.00876764730346924,-0.008748875168602677,-0.009326695880144675,-0.0005404401234794243,333200.0,1
2024-10-10,25067.05078125,25134.05078125,24979.400390625,24998.44921875,261400,0.0006604768849507447,0.0006602588660852999,0.006186399375086236,-0.002736722524666266,24960.7796875,25503.617578125,25050.9699609375,25322.38797595539,25047.759806509668,0.9801922861402889,0.9979034447660352,1.0180690655049813,-0.03867464065419246,41.60478810422943,-15.523941847150127,118.92155305538259,-134.44549490253272,0.00951803066003566,0.009128513840467246,276.8822544642857,-0.10048176187198898,323010.0,0.8092628711185412,-0.0012473907279866303,0.00876764730346924,-0.008748875168602677,-0.021196375260987388,290600.0,0
2024-10-11,24985.30078125,25028.650390625,24920.05078125,24964.25,210500,-0.0013680536120755926,-0.0013689902517646816,0.004350205168390799,-0.0008425266293290883,24950.709765625,25482.38505859375,25051.231953125,25288.27959729297,25044.48491213674,0.9796669323769199,0.9965278373020633,1.0172108543913334,-0.047749403283323666,30.726954488164893,-39.55811805443591,87.2256188334189,-126.78373688785481,0.00861220225813414,0.008018408242302768,253.6787109375,-0.1947207345065034,314530.0,0.6692525355292023,0.0006604768849507447,-0.0012473907279866303,0.00876764730346924,-0.009326695880144675,261400.0,1
2024-10-14,25023.44921875,25159.75,25017.5,25127.94921875,206400,0.006557345754428789,0.006535939888908111,0.005661027040513746,0.004176082964681721,25017.149609375,25470.95751953125,25053.5729296875,25273.010037431734,25047.758022200007,0.9865333566467523,1.0029686899058763,1.016659683272128,-0.04014676033090159,31.227115003155305,-44.87888118772389,60.80471882919035,-105.68360001691424,0.009307909216860848,0.008184763016690601,255.85365513392858,-0.019477434679334937,312310.0,0.6608818161442157,-0.0013680536120755926,0.0006604768849507447,-0.0012473907279866303,-0.008748875168602677,210500.0,0
2024-10-15,25186.30078125,25212.05078125,25008.150390625,25057.349609375,257200,-0.0028096049048969007,-0.0028135592532655376,0.008137348674287259,-0.005119893270352667,25025.989453125,25454.6375,25060.3659375,25252.47094904538,25048.13416287354,0.9843923178782255,0.9998796375067898,1.015732873314113,-0.029193149834413568,30.19666587825111,-54.16800768175017,37.81017352700225,-91.97818120875242,0.008610324737390384,0.008192754420422199,261.5107421875,0.24612403100775193,316735.0,0.8120352976462973,0.006557345754428789,-0.0013680536120755926,0.0006604768849507447,0.00876764730346924,206400.0,0
2024-10-16,25008.55078125,25093.400390625,24908.44921875,24971.30078125,226800,-0.0034340754096676696,-0.003439985380697183,0.007406549362213153,-0.0014894905476861117,25023.859765625,25432.275,25078.6799609375,25225.69283782677,25045.121089084383,0.9818744403027255,0.9957183081464114,1.0140994278651532,-0.032003829796351635,27.066638796059152,-67.69280808810436,16.709577203980928,-84.40238529208528,0.008568412980496144,0.008201019727259711,263.18931361607144,-0.11819595645412129,317275.0,0.7148372862658577,-0.0028096049048969007,0.006557345754428789,-0.0013680536120755926,-0.0012473907279866303,257200.0,0
2024-10-17,25027.400390625,25029.5,24728.900390625,24749.849609375,252800,-0.008868227322834543,-0.008907784090014885,0.012145512563483854,-0.011089876571997769,24974.13984375,25400.88994140625,25093.8259375,25180.37443511708,25033.54181537029,0.9743693888862538,0.9862923920417027,1.0122366356039545,-0.01981180303202701,17.582008521061255,-95.18335421885786,-5.669009080586829,-89.51434513827103,0.006208134994247032,0.008394902092967869,266.625,0.11463844797178124,319130.0,0.7921536677842885,-0.0034340754096676696,-0.0028096049048969007,0.006557345754428789,0.0006604768849507447,226800.0,1
2024-10-18,24664.94921875,24886.19921875,24567.650390625,24854.05078125,290900,0.004210173941240125,0.004201335956550517,0.012816777069004566,0.007666813372404888,24952.1,25372.80244140625,25104.956953125,25149.295991891642,25026.50295128714,0.9795548142009851,0.990005711925996,1.0106690279844477,-0.006418204993568155,21.550387856989474,-107.3244766022799,-26.000102584925443,-81.32437401735446,0.00589360258001167,0.008462870183780837,280.38211495535717,0.15071202531645578,317950.0,0.9149237301462494,-0.008868227322834543,-0.0034340754096676696,-0.0028096049048969007,-0.0013680536120755926,252800.0,0
2024-10-21,24956.150390625,24978.30078125,24679.599609375,24781.099609375,242000,-0.00293518237799828,-0.002939498473548445,0.012053588282337463,-0.00701433428273294,24882.730078125,25322.3099609375,25118.2389453125,25114.2296697472,25016.879290819998,0.9786271334488292,0.986577907126709,1.008124415731107,-0.0005908428107639363,24.678505699872048,-121.4331477177584,-45.086711611492035,-76.34643610626637,0.005250869983989546,0.007608628648386716,277.38936941964283,-0.16809900309384673,303395.0,0.7976400402116053,0.004210173941240125,-0.008868227322834543,-0.0034340754096676696,0.006557345754428789,290900.0,0
2024-10-22,24798.650390625,24882.0,24445.80078125,24472.099609375,279500,-0.012469180337869368,-0.012547572909439223,0.017824347960029418,-0.013168086815460361,24765.680078125,25248.96240234375,25120.3309375,25053.07442590223,24995.515381743724,0.9692318923609852,0.9741949526963711,1.0051206118726617,-0.021630653188443927,21.551291708538074,-155.7526689880906,-67.21990308681175,-88.53276590127884,0.005593618931682073,0.007728632336648187,296.51785714285717,0.1549586776859504,306910.0,0.9106904304193412,-0.00293518237799828,0.004210173941240125,-0.008868227322834543,-0.0028096049048969007,242000.0,0
